,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
38,0.253495979309082,0.010830996955177164,0.004205226898193359,0.0015000572023376904,0.5,0,0.1,3,50,0.9,"{'colsample_bytree': 0.5, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.9}",0.2831858407079646,0.3008849557522124,0.3274336283185841,0.2743362831858407,0.36283185840707965,0.30973451327433627,0.03215203915855744,164
39,0.5386199951171875,0.019217524980559092,0.0044784069061279295,0.00022182479974834857,0.5,0,0.1,3,100,0.5,"{'colsample_bytree': 0.5, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.5}",0.3274336283185841,0.2920353982300885,0.3008849557522124,0.23008849557522124,0.36283185840707965,0.30265486725663715,0.043856678560580065,370
40,0.5306350708007812,0.027829523780332946,0.006577253341674805,0.004301571740225673,0.5,0,0.1,3,100,0.7,"{'colsample_bytree': 0.5, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.7}",0.3008849557522124,0.30973451327433627,0.3185840707964602,0.21238938053097345,0.34513274336283184,0.2973451327433628,0.04498500894562419,532
41,0.5300224304199219,0.03640755067793151,0.004776096343994141,0.0007877797900289804,0.5,0,0.1,3,100,0.9,"{'colsample_bytree': 0.5, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.9}",0.2743362831858407,0.3008849557522124,0.3274336283185841,0.25663716814159293,0.35398230088495575,0.30265486725663715,0.035131740250051696,370
42,1.1256423473358155,0.10818224560812752,0.008358192443847657,0.004467100406498513,0.5,0,0.1,3,200,0.5,"{'colsample_bytree': 0.5, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.5}",0.2831858407079646,0.30973451327433627,0.30973451327433627,0.23008849557522124,0.36283185840707965,0.29911504424778756,0.04313648710426174,510
43,1.1077022075653076,0.10809513192171301,0.006159448623657226,0.0007593625621104504,0.5,0,0.1,3,200,0.7,"{'colsample_bytree': 0.5, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.7}",0.2831858407079646,0.3274336283185841,0.2920353982300885,0.22123893805309736,0.3805309734513274,0.3008849557522124,0.052504060085633,423
44,1.1255112171173096,0.11780345463813136,0.005995798110961914,0.0003537631513603532,0.5,0,0.1,3,200,0.9,"{'colsample_bytree': 0.5, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.9}",0.2743362831858407,0.30973451327433627,0.35398230088495575,0.26548672566371684,0.35398230088495575,0.3115044247787611,0.037711992482588524,95
45,0.37445740699768065,0.03184845870946112,0.004660940170288086,0.0006641968588613756,0.5,0,0.1,4,50,0.5,"{'colsample_bytree': 0.5, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 50, 'subsample': 0.5}",0.26548672566371684,0.2920353982300885,0.30973451327433627,0.2831858407079646,0.3185840707964602,0.2938053097345133,0.018897483631913813,633
46,0.3729441165924072,0.00938673184657679,0.006289529800415039,0.001260190618465149,0.5,0,0.1,4,50,0.7,"{'colsample_bytree': 0.5, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 50, 'subsample': 0.7}",0.3008849557522124,0.30973451327433627,0.3185840707964602,0.26548672566371684,0.39823008849557523,0.3185840707964602,0.04371358950523351,27
47,0.36939148902893065,0.013194232524179752,0.004798078536987304,0.0005118643250698851,0.5,0,0.1,4,50,0.9,"{'colsample_bytree': 0.5, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 50, 'subsample': 0.9}",0.2920353982300885,0.26548672566371684,0.3185840707964602,0.3008849557522124,0.36283185840707965,0.30796460176991153,0.03234631306636648,193
48,0.7466616153717041,0.02637829608205655,0.005862236022949219,0.0004905320283682144,0.5,0,0.1,4,100,0.5,"{'colsample_bytree': 0.5, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.5}",0.2831858407079646,0.3008849557522124,0.3008849557522124,0.2831858407079646,0.34513274336283184,0.30265486725663715,0.022665926504187067,370
49,0.7485356330871582,0.05743103394318188,0.005855464935302734,0.0004197167580690586,0.5,0,0.1,4,100,0.7,"{'colsample_bytree': 0.5, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.7}",0.30973451327433627,0.3274336283185841,0.30973451327433627,0.2743362831858407,0.39823008849557523,0.3238938053097345,0.040976413815186644,8
50,0.6633194923400879,0.014705221115079443,0.005571699142456055,0.00032877867078285635,0.5,0,0.1,4,100,0.9,"{'colsample_bytree': 0.5, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.9}",0.3185840707964602,0.30973451327433627,0.3185840707964602,0.25663716814159293,0.336283185840708,0.3079646017699115,0.027074439895182927,231
51,1.448824405670166,0.08593989602212196,0.009278202056884765,0.0026503769045144237,0.5,0,0.1,4,200,0.5,"{'colsample_bytree': 0.5, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 200, 'subsample': 0.5}",0.2743362831858407,0.30973451327433627,0.3008849557522124,0.20353982300884957,0.35398230088495575,0.288495575221239,0.04962069298717234,791
52,1.3726115703582764,0.06049320757309925,0.009288549423217773,0.0023677338071126644,0.5,0,0.1,4,200,0.7,"{'colsample_bytree': 0.5, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 200, 'subsample': 0.7}",0.2831858407079646,0.34513274336283184,0.3008849557522124,0.23893805309734514,0.3805309734513274,0.30973451327433627,0.04911305106375789,164
53,1.3024631977081298,0.039762494100131045,0.008012628555297852,0.00032969859048908624,0.5,0,0.1,4,200,0.9,"{'colsample_bytree': 0.5, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 200, 'subsample': 0.9}",0.3008849557522124,0.3008849557522124,0.2743362831858407,0.23893805309734514,0.34513274336283184,0.29203539823008845,0.034952951607312384,712
54,0.430875301361084,0.022394426448807164,0.004520797729492187,0.00023334476397032666,0.5,0,0.1,5,50,0.5,"{'colsample_bytree': 0.5, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.5}",0.2743362831858407,0.2920353982300885,0.30973451327433627,0.2920353982300885,0.34513274336283184,0.30265486725663715,0.02400824772787705,370
55,0.4521764278411865,0.03437138456148583,0.004553318023681641,0.00029630670219054077,0.5,0,0.1,5,50,0.7,"{'colsample_bytree': 0.5, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.7}",0.2920353982300885,0.2743362831858407,0.3185840707964602,0.26548672566371684,0.35398230088495575,0.3008849557522124,0.032152039158557424,423
56,0.4631396770477295,0.041977711874376815,0.007540130615234375,0.004537010408868078,0.5,0,0.1,5,50,0.9,"{'colsample_bytree': 0.5, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.9}",0.30973451327433627,0.2743362831858407,0.2743362831858407,0.25663716814159293,0.34513274336283184,0.29203539823008845,0.031661139504421794,712
57,0.8319671154022217,0.030737052441777178,0.007642698287963867,0.0015781448822124347,0.5,0,0.1,5,100,0.5,"{'colsample_bytree': 0.5, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.5}",0.26548672566371684,0.2920353982300885,0.30973451327433627,0.2743362831858407,0.37168141592920356,0.30265486725663715,0.03771199248258853,370
58,0.9465810298919678,0.10219806156565912,0.006044530868530273,0.000560442974896814,0.5,0,0.1,5,100,0.7,"{'colsample_bytree': 0.5, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.7}",0.3008849557522124,0.3185840707964602,0.336283185840708,0.2743362831858407,0.3805309734513274,0.32212389380530976,0.035662728636477674,9
59,0.8432690143585205,0.062114310772925944,0.006456708908081055,0.0008942451381163025,0.5,0,0.1,5,100,0.9,"{'colsample_bytree': 0.5, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.9}",0.2743362831858407,0.3185840707964602,0.2920353982300885,0.25663716814159293,0.3893805309734513,0.30619469026548674,0.04635681718127007,240
60,1.8848739624023438,0.3296361323510377,0.009881210327148438,0.0009928159402970973,0.5,0,0.1,5,200,0.5,"{'colsample_bytree': 0.5, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.5}",0.2831858407079646,0.3274336283185841,0.2743362831858407,0.2743362831858407,0.37168141592920356,0.30619469026548674,0.03820713830959807,240
61,2.005991983413696,0.34670786759864386,0.012771081924438477,0.0031776467341310803,0.5,0,0.1,5,200,0.7,"{'colsample_bytree': 0.5, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.7}",0.3008849557522124,0.3274336283185841,0.2920353982300885,0.2743362831858407,0.3893805309734513,0.3168141592920354,0.040126669199131444,36
62,1.6911303997039795,0.015868480261287,0.010188055038452149,0.0005007763586330458,0.5,0,0.1,5,200,0.9,"{'colsample_bytree': 0.5, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.9}",0.3008849557522124,0.30973451327433627,0.26548672566371684,0.25663716814159293,0.34513274336283184,0.29557522123893804,0.03195658422171289,607
63,0.5037540912628173,0.017264620722647145,0.005492401123046875,0.0014332667788936955,0.5,0,0.1,6,50,0.5,"{'colsample_bytree': 0.5, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.5}",0.25663716814159293,0.2920353982300885,0.3185840707964602,0.2920353982300885,0.36283185840707965,0.304424778761062,0.03522079423386265,299
64,0.6765531063079834,0.11819672402919228,0.00973353385925293,0.004871320578624861,0.5,0,0.1,6,50,0.7,"{'colsample_bytree': 0.5, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.7}",0.2920353982300885,0.26548672566371684,0.3274336283185841,0.2920353982300885,0.34513274336283184,0.304424778761062,0.02831858407079645,299
65,0.623486852645874,0.15299549551325914,0.007816410064697266,0.004775041239639191,0.5,0,0.1,6,50,0.9,"{'colsample_bytree': 0.5, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.9}",0.26548672566371684,0.2920353982300885,0.3008849557522124,0.26548672566371684,0.34513274336283184,0.2938053097345133,0.029297248419905914,633
66,1.1374207973480224,0.22661687675134873,0.008839654922485351,0.004655086910143974,0.5,0,0.1,6,100,0.5,"{'colsample_bytree': 0.5, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.5}",0.26548672566371684,0.2920353982300885,0.30973451327433627,0.2743362831858407,0.36283185840707965,0.3008849557522124,0.03450192688427951,423
67,1.0678792953491212,0.16914617472013066,0.008599662780761718,0.003024348359702593,0.5,0,0.1,6,100,0.7,"{'colsample_bytree': 0.5, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.7}",0.2743362831858407,0.3185840707964602,0.2743362831858407,0.2743362831858407,0.3893805309734513,0.30619469026548674,0.0449850089456242,240
68,1.0853627681732179,0.1637603821482384,0.007323646545410156,0.0008898978571880738,0.5,0,0.1,6,100,0.9,"{'colsample_bytree': 0.5, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.9}",0.2920353982300885,0.2831858407079646,0.2743362831858407,0.2743362831858407,0.35398230088495575,0.29557522123893804,0.029931919513783656,607
69,1.7711534023284912,0.010237771097912062,0.009690380096435547,0.0009310585594559993,0.5,0,0.1,6,200,0.5,"{'colsample_bytree': 0.5, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 200, 'subsample': 0.5}",0.26548672566371684,0.2831858407079646,0.3008849557522124,0.26548672566371684,0.36283185840707965,0.29557522123893804,0.036099253193577235,607
70,2.2104843139648436,0.2991932638909009,0.012236213684082032,0.0007825301599862285,0.5,0,0.1,6,200,0.7,"{'colsample_bytree': 0.5, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 200, 'subsample': 0.7}",0.25663716814159293,0.3008849557522124,0.2743362831858407,0.2920353982300885,0.35398230088495575,0.29557522123893804,0.03292225705794385,607
71,1.9066925048828125,0.1427002148535424,0.011568927764892578,0.001212048890525566,0.5,0,0.1,6,200,0.9,"{'colsample_bytree': 0.5, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 200, 'subsample': 0.9}",0.2920353982300885,0.3008849557522124,0.24778761061946902,0.2831858407079646,0.3274336283185841,0.2902654867256637,0.025891573165181942,734
72,0.2983597755432129,0.010882825780575927,0.004503440856933594,0.0006979554339238963,0.5,0,0.2,3,50,0.5,"{'colsample_bytree': 0.5, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.5}",0.2920353982300885,0.30973451327433627,0.25663716814159293,0.24778761061946902,0.3185840707964602,0.2849557522123894,0.028207747700016324,868
73,0.2995145797729492,0.01693904559993733,0.0037940502166748046,0.00010036687076498322,0.5,0,0.2,3,50,0.7,"{'colsample_bytree': 0.5, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.7}",0.3185840707964602,0.26548672566371684,0.2831858407079646,0.23893805309734514,0.30973451327433627,0.2831858407079646,0.02908261367284067,888
74,0.2791956901550293,0.01917525487547016,0.003973531723022461,0.00028455496232876834,0.5,0,0.2,3,50,0.9,"{'colsample_bytree': 0.5, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.9}",0.2920353982300885,0.30973451327433627,0.336283185840708,0.2743362831858407,0.336283185840708,0.3097345132743363,0.02439654646387651,145
75,0.6454288959503174,0.04566921627006072,0.007451248168945312,0.004300414285275759,0.5,0,0.2,3,100,0.5,"{'colsample_bytree': 0.5, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.5}",0.3008849557522124,0.3008849557522124,0.3008849557522124,0.24778761061946902,0.336283185840708,0.2973451327433628,0.02831858407079647,532
76,0.5728662490844727,0.06889877254340229,0.00710148811340332,0.004569411127931344,0.5,0,0.2,3,100,0.7,"{'colsample_bytree': 0.5, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.7}",0.3185840707964602,0.2831858407079646,0.24778761061946902,0.24778761061946902,0.3274336283185841,0.2849557522123894,0.03376775934219277,868
77,0.6191342830657959,0.12963740259017337,0.006785869598388672,0.0037849161928436422,0.5,0,0.2,3,100,0.9,"{'colsample_bytree': 0.5, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.9}",0.2920353982300885,0.336283185840708,0.30973451327433627,0.2831858407079646,0.3274336283185841,0.3097345132743363,0.020180096019453777,145
78,1.1783454418182373,0.14591391209033483,0.006161546707153321,0.0004368288680146213,0.5,0,0.2,3,200,0.5,"{'colsample_bytree': 0.5, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.5}",0.2831858407079646,0.34513274336283184,0.24778761061946902,0.21238938053097345,0.336283185840708,0.28495575221238945,0.05080601803330027,860
79,1.1355093002319336,0.17894156632098346,0.007379961013793945,0.0014057816871139394,0.5,0,0.2,3,200,0.7,"{'colsample_bytree': 0.5, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.7}",0.3185840707964602,0.2920353982300885,0.24778761061946902,0.23893805309734514,0.34513274336283184,0.2884955752212389,0.04059237147320252,800
80,1.14309401512146,0.17025432698524243,0.007679414749145508,0.0016696942718649995,0.5,0,0.2,3,200,0.9,"{'colsample_bytree': 0.5, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.9}",0.3008849557522124,0.3274336283185841,0.2920353982300885,0.2743362831858407,0.336283185840708,0.30619469026548674,0.022803714560575453,240
81,0.3541144371032715,0.005682787167625684,0.00453791618347168,0.0004188847009247299,0.5,0,0.2,4,50,0.5,"{'colsample_bytree': 0.5, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 4, 'n_estimators': 50, 'subsample': 0.5}",0.23893805309734514,0.30973451327433627,0.2831858407079646,0.3008849557522124,0.30973451327433627,0.2884955752212389,0.026607604209509566,800
82,0.412462043762207,0.06346254833629679,0.00781545639038086,0.003171300546423924,0.5,0,0.2,4,50,0.7,"{'colsample_bytree': 0.5, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 4, 'n_estimators': 50, 'subsample': 0.7}",0.2831858407079646,0.2920353982300885,0.3008849557522124,0.2831858407079646,0.36283185840707965,0.304424778761062,0.029931919513783656,299
83,0.39289302825927735,0.052738642705149615,0.006920528411865234,0.005164512706263994,0.5,0,0.2,4,50,0.9,"{'colsample_bytree': 0.5, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 4, 'n_estimators': 50, 'subsample': 0.9}",0.3008849557522124,0.34513274336283184,0.3008849557522124,0.23893805309734514,0.336283185840708,0.304424778761062,0.03737825147246526,299
84,0.8383347988128662,0.07064046282018252,0.005922126770019531,0.0006025102022324345,0.5,0,0.2,4,100,0.5,"{'colsample_bytree': 0.5, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.5}",0.26548672566371684,0.3008849557522124,0.2920353982300885,0.30973451327433627,0.3274336283185841,0.2991150442477876,0.02048820690759331,491
85,0.7321310997009277,0.012407238735792709,0.005828237533569336,0.0003736775272440009,0.5,0,0.2,4,100,0.7,"{'colsample_bytree': 0.5, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.7}",0.25663716814159293,0.2743362831858407,0.2831858407079646,0.2831858407079646,0.39823008849557523,0.29911504424778756,0.050496788027211,510
86,0.7338005542755127,0.07546674056487315,0.006463623046875,0.001341859978559187,0.5,0,0.2,4,100,0.9,"{'colsample_bytree': 0.5, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.9}",0.2743362831858407,0.336283185840708,0.3008849557522124,0.24778761061946902,0.34513274336283184,0.3008849557522124,0.03670166611208446,423
87,1.4312448501586914,0.12261376436655014,0.008414697647094727,0.0009755843356163984,0.5,0,0.2,4,200,0.5,"{'colsample_bytree': 0.5, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 4, 'n_estimators': 200, 'subsample': 0.5}",0.23893805309734514,0.2920353982300885,0.2743362831858407,0.23893805309734514,0.336283185840708,0.27610619469026554,0.0364447084636708,946
88,1.4892603397369384,0.14167011590348266,0.009555435180664063,0.0034222261562136614,0.5,0,0.2,4,200,0.7,"{'colsample_bytree': 0.5, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 4, 'n_estimators': 200, 'subsample': 0.7}",0.2831858407079646,0.30973451327433627,0.2920353982300885,0.2831858407079646,0.3805309734513274,0.30973451327433627,0.036701666112084454,164
89,1.358452558517456,0.137516534170595,0.008745574951171875,0.0014466107641046251,0.5,0,0.2,4,200,0.9,"{'colsample_bytree': 0.5, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 4, 'n_estimators': 200, 'subsample': 0.9}",0.2743362831858407,0.34513274336283184,0.2743362831858407,0.23893805309734514,0.3274336283185841,0.2920353982300885,0.03877681823045423,686
90,0.5107143878936767,0.09456281277957,0.0048501014709472655,0.00036891225321399523,0.5,0,0.2,5,50,0.5,"{'colsample_bytree': 0.5, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.5}",0.2920353982300885,0.3008849557522124,0.3008849557522124,0.30973451327433627,0.34513274336283184,0.30973451327433627,0.01856298846318851,164
91,0.43629746437072753,0.00952931099181526,0.0053425788879394535,0.0009254320091378665,0.5,0,0.2,5,50,0.7,"{'colsample_bytree': 0.5, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.7}",0.3008849557522124,0.2920353982300885,0.2831858407079646,0.2920353982300885,0.34513274336283184,0.30265486725663715,0.021964024152196195,370
92,0.48191170692443847,0.0720555293803588,0.0052645206451416016,0.0010002637401590672,0.5,0,0.2,5,50,0.9,"{'colsample_bytree': 0.5, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.9}",0.24778761061946902,0.2831858407079646,0.2831858407079646,0.23008849557522124,0.36283185840707965,0.28141592920353975,0.045607429121150886,916
93,0.9169840812683105,0.11540601327766357,0.006346607208251953,0.000747624411583415,0.5,0,0.2,5,100,0.5,"{'colsample_bytree': 0.5, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.5}",0.25663716814159293,0.30973451327433627,0.2831858407079646,0.25663716814159293,0.34513274336283184,0.2902654867256637,0.033767759342192755,734
94,0.8763045310974121,0.08925863404273715,0.006621551513671875,0.0014322241337810873,0.5,0,0.2,5,100,0.7,"{'colsample_bytree': 0.5, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.7}",0.3008849557522124,0.30973451327433627,0.3008849557522124,0.2743362831858407,0.36283185840707965,0.30973451327433627,0.029082613672840683,164
95,0.8520022869110108,0.08321342996481393,0.006050586700439453,0.00021254815080880607,0.5,0,0.2,5,100,0.9,"{'colsample_bytree': 0.5, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.9}",0.26548672566371684,0.2831858407079646,0.2920353982300885,0.23893805309734514,0.336283185840708,0.2831858407079646,0.03215203915855744,888
96,1.4896527767181396,0.11796743802170954,0.009158658981323241,0.001086685764941246,0.5,0,0.2,5,200,0.5,"{'colsample_bytree': 0.5, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.5}",0.3008849557522124,0.3274336283185841,0.2831858407079646,0.24778761061946902,0.34513274336283184,0.3008849557522124,0.03404492754278114,423
97,1.5751750946044922,0.15731958336055774,0.007641220092773437,0.0005613547212907691,0.5,0,0.2,5,200,0.7,"{'colsample_bytree': 0.5, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.7}",0.3185840707964602,0.3185840707964602,0.26548672566371684,0.2743362831858407,0.36283185840707965,0.30796460176991153,0.03513174025005169,193
98,1.4630029201507568,0.11148917767316256,0.00870823860168457,0.0006787507872880908,0.5,0,0.2,5,200,0.9,"{'colsample_bytree': 0.5, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.9}",0.2743362831858407,0.30973451327433627,0.2831858407079646,0.23893805309734514,0.3274336283185841,0.2867256637168142,0.030450708909885403,829
99,0.4596560955047607,0.018734827882143232,0.004612874984741211,0.000349214823799893,0.5,0,0.2,6,50,0.5,"{'colsample_bytree': 0.5, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.5}",0.3274336283185841,0.30973451327433627,0.3274336283185841,0.3008849557522124,0.3008849557522124,0.31327433628318585,0.012004123863938523,77
100,0.5086268424987793,0.023526271038504656,0.006434869766235351,0.001569292476349491,0.5,0,0.2,6,50,0.7,"{'colsample_bytree': 0.5, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.7}",0.2743362831858407,0.2831858407079646,0.30973451327433627,0.25663716814159293,0.3185840707964602,0.2884955752212389,0.022803714560575436,800
101,0.5410107612609864,0.07692543851295958,0.005175113677978516,0.0003531925459687071,0.5,0,0.2,6,50,0.9,"{'colsample_bytree': 0.5, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.9}",0.2831858407079646,0.30973451327433627,0.2831858407079646,0.26548672566371684,0.3274336283185841,0.2938053097345133,0.0219640241521962,633
102,0.9625693798065186,0.1398611259218693,0.00673675537109375,0.0014953557629870965,0.5,0,0.2,6,100,0.5,"{'colsample_bytree': 0.5, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.5}",0.3008849557522124,0.3185840707964602,0.2920353982300885,0.2831858407079646,0.30973451327433627,0.3008849557522124,0.012515164268788447,423
103,0.9597390651702881,0.1109640551723796,0.006272411346435547,0.0002810978545591388,0.5,0,0.2,6,100,0.7,"{'colsample_bytree': 0.5, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.7}",0.26548672566371684,0.2920353982300885,0.2920353982300885,0.25663716814159293,0.336283185840708,0.2884955752212389,0.027759977241341813,800
104,0.9157763004302979,0.08959949693693868,0.0064793586730957035,0.00035155197770834535,0.5,0,0.2,6,100,0.9,"{'colsample_bytree': 0.5, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.9}",0.26548672566371684,0.30973451327433627,0.3008849557522124,0.24778761061946902,0.30973451327433627,0.2867256637168142,0.025403009016650123,829
105,1.5722858905792236,0.16246092781478627,0.0076602458953857425,0.00025029048439665757,0.5,0,0.2,6,200,0.5,"{'colsample_bytree': 0.5, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 6, 'n_estimators': 200, 'subsample': 0.5}",0.3008849557522124,0.3185840707964602,0.3008849557522124,0.3008849557522124,0.30973451327433627,0.30619469026548674,0.0070796460176991,240
106,1.7172316074371339,0.19003303715423048,0.011118316650390625,0.0033322253813545017,0.5,0,0.2,6,200,0.7,"{'colsample_bytree': 0.5, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 6, 'n_estimators': 200, 'subsample': 0.7}",0.2831858407079646,0.2831858407079646,0.2831858407079646,0.24778761061946902,0.35398230088495575,0.2902654867256637,0.034683040605779515,734
107,1.6695541381835937,0.2352169108497294,0.008780241012573242,0.0011723442092128505,0.5,0,0.2,6,200,0.9,"{'colsample_bytree': 0.5, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 6, 'n_estimators': 200, 'subsample': 0.9}",0.2743362831858407,0.336283185840708,0.2831858407079646,0.25663716814159293,0.3185840707964602,0.2938053097345133,0.029297248419905934,633
108,0.33280143737792967,0.04319923101085179,0.00570836067199707,0.0027480343929165434,0.5,0.1,0.01,3,50,0.5,"{'colsample_bytree': 0.5, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.5}",0.2831858407079646,0.3185840707964602,0.34513274336283184,0.26548672566371684,0.3274336283185841,0.30796460176991153,0.029297248419905917,193
109,0.3105468273162842,0.04028732345262803,0.0056092262268066405,0.002229075271468996,0.5,0.1,0.01,3,50,0.7,"{'colsample_bytree': 0.5, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.7}",0.3008849557522124,0.2920353982300885,0.34513274336283184,0.26548672566371684,0.35398230088495575,0.3115044247787611,0.03330068623402968,95
